dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
gen_dataset_54-out-0.02-np-0-nc-0-mv-0_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1385421752929687,24.69886803627014,510.89613008499146,510.6724746227264,-2,0.9999394024948582,0.9999451721813676,0.989024181101012,-2,0.2779622764936963,-2,-2,-2,0.9222702178064086,0.9311595976035122,0.6608357628765792,-2,1.0174392191648536,-2,-2,4378,4378,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.03-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,No,0.1427381038665771,17.12118887901306,61.449031829833984,44.56076192855835,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8617,17929,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.03-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,No,0.1427381038665771,20.35223293304444,66.15775990486145,45.65226602554321,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9284,18788,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.03-np-0-nc-0-mv-0_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1427381038665771,29.24551701545716,48.85245847702026,48.62855386734009,-2,1.0,1.0,1.0,-2,0.2348084699248576,-2,-2,-2,0.8999873329245746,0.9107773342387012,0.622763391070714,-2,1.1962377060148712,-2,-2,4579,4579,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.03-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1427381038665771,16.092369318008423,1.379204511642456,1.1541500091552734,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8617,8617,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.03-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1427381038665771,29.69028282165528,41.37161636352539,41.15189409255981,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9217,9217,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.03-np-0-nc-0-mv-0_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,No,0.1427381038665771,21.98677444458008,73.65741086006165,50.7169508934021,-2,1.0,1.0,0.9999755004042432,-2,0.2346979146595423,-2,-2,-2,0.9123380319456548,0.92220889331083,0.6476876464871663,-2,1.1205628004896324,-2,-2,4341,6016,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.04-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1391394138336181,23.02399682998657,2.1548893451690674,1.937254905700684,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8604,8604,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.04-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1391394138336181,21.402995586395264,1.4338197708129885,1.2118031978607178,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9551,9551,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.04-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1391394138336181,14.719765424728394,41.96510314941406,41.74041676521301,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8604,8604,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.04-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,No,0.1391394138336181,22.723482370376587,22.701064348220825,1.9013750553131104,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9106,18698,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.04-np-0-nc-0-mv-0_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,No,0.1391394138336181,28.12762427330017,35.90494513511658,6.547086954116821,-2,0.999998121490344,0.999999364912218,0.9999754998039984,-2,0.3423445049870013,-2,-2,-2,0.7363028788417518,0.7455250923022654,0.4473473587925909,-2,1.9514455182864976,-2,-2,4555,9350,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.04-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,6,No,0.1391394138336181,15.662625312805176,65.65275073051453,0.9962220191955566,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8604,54531,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.04-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1391394138336181,14.04220700263977,1.203368902206421,0.9817354679107666,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9108,9108,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.04-np-0-nc-0-mv-0_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1391394138336181,21.90640902519226,6.221169471740723,6.001767873764038,-2,1.0,1.0,1.0,-2,0.2368516029471385,-2,-2,-2,0.9089645779681148,0.9189882096017298,0.6403132681644086,-2,1.1435077557683655,-2,-2,4214,4214,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.05-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,No,0.131244421005249,18.860584259033203,51.29932141304016,35.6746871471405,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8597,17857,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.05-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,3,No,0.131244421005249,15.259235620498655,24.888676166534424,1.2006230354309082,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9232,27576,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.05-np-0-nc-0-mv-0_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.131244421005249,19.50908923149109,4.779771327972412,4.575619697570801,-2,1.0,1.0,1.0,-2,0.2382555451745182,-2,-2,-2,0.9064794020007424,0.9168986476419708,0.6354541816726691,-2,1.1569481406836453,-2,-2,4171,4171,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.05-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,No,0.131244421005249,16.936259031295776,15.214174032211304,1.2066681385040283,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8597,17849,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.05-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.131244421005249,41.39966630935669,12.765927076339722,12.550148725509644,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9101,9101,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.05-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,3,No,0.131244421005249,20.22794771194458,23.044145107269287,1.214867353439331,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8597,27048,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.05-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.131244421005249,14.870322704315186,1.4617805480957031,1.2343425750732422,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8979,8979,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.05-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,4,No,0.131244421005249,15.083848476409912,34.25689959526062,1.1495397090911863,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8597,35958,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.05-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,No,0.131244421005249,14.439282178878784,13.729304075241089,1.117161512374878,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8597,17717,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.05-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.131244421005249,16.148152112960815,1.4405553340911863,1.2239484786987305,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9031,9031,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.05-np-0-nc-0-mv-0_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.131244421005249,25.31353235244751,59.79375648498535,59.57196688652039,-2,1.0,1.0,1.0,-2,0.2582348416909226,-2,-2,-2,0.8722610285878949,0.8882760484746793,0.5674269707883153,-2,1.3232948610158115,-2,-2,4357,4357,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.06-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,No,0.1389563083648681,16.129363298416138,56.82525086402893,42.47395825386048,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8605,17869,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.06-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1389563083648681,13.33677053451538,42.53070044517517,42.3070433139801,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9162,9162,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.06-np-0-nc-0-mv-0_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1389563083648681,22.964722633361816,47.85867428779602,47.63985538482666,-2,1.0,1.0,1.0,-2,0.2407164061117709,-2,-2,-2,1.0,1.0,1.0,-2,0.2509743288362189,-2,-2,4255,4255,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.06-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1389563083648681,12.55839467048645,1.326406717300415,1.0745947360992432,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8605,8605,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.06-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1389563083648681,18.53710627555847,3.0386641025543213,2.8264172077178955,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9093,9093,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.06-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,No,0.1389563083648681,14.833818197250366,55.13204336166382,42.07630228996277,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8605,17803,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.06-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1389563083648681,12.153705596923828,42.9126365184784,42.69844484329224,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9163,9163,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.06-np-0-nc-0-mv-0_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1389563083648681,20.57822608947754,52.43461847305298,52.21104073524475,-2,1.0,1.0,1.0,-2,0.2399789880689132,-2,-2,-2,0.8970928248880113,0.907747128949736,0.617046818727491,-2,1.216533385327398,-2,-2,4204,4204,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.07-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1399571895599365,18.4107928276062,17.071245431900024,16.85849404335022,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8601,8601,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.07-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,No,0.1399571895599365,22.270587682724,20.23144268989563,2.0290346145629883,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9267,18815,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.07-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1399571895599365,14.801239728927612,1.38568115234375,1.1726255416870115,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8601,8601,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.07-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,3,No,0.1399571895599365,18.20699954032898,34.56242036819458,2.4735050201416016,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9152,27803,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.07-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1399571895599365,17.53371524810791,41.25600051879883,41.03502583503723,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8601,8601,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.07-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,5,No,0.1399571895599365,20.53046417236328,75.84396052360535,3.2517242431640625,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9200,46593,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.07-np-0-nc-0-mv-0_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,3,No,0.1399571895599365,25.125141859054565,57.93390965461731,4.422114610671997,-2,1.0,1.0,1.0,-2,0.3800454456128708,-2,-2,-2,0.5131827646997642,0.5139136493932307,0.2151101783840503,-2,2.2007883584686416,-2,-2,4370,13599,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.07-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,No,0.1399571895599365,18.676771879196167,16.076306343078613,1.2059054374694824,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8601,17907,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.07-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1399571895599365,17.247562646865845,1.444575309753418,1.2334892749786377,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9104,9104,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.07-np-0-nc-0-mv-0_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1399571895599365,25.835038423538208,48.35861134529114,48.14092016220093,-2,1.0,1.0,0.9999755004042432,-2,0.24183235389559,-2,-2,-2,0.9036525716099354,0.914633177098242,0.6326530612244898,-2,1.1650919434020537,-2,-2,4314,4314,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.08-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,7,No,0.141815185546875,24.5385160446167,123.0508439540863,1.7778127193450928,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8618,65372,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.08-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.141815185546875,23.780418395996094,46.31922888755798,46.09902548789978,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9440,9440,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.08-np-0-nc-0-mv-0_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.141815185546875,32.27452373504639,52.99813270568848,52.77821063995361,-2,1.0,1.0,1.0,-2,0.2512841090058388,-2,-2,-2,0.9012865535805116,0.9121823627226636,0.6283656319670725,-2,1.1764198740795042,-2,-2,4673,4673,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.08-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.141815185546875,13.716356992721558,42.58453154563904,42.36839365959168,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8618,8618,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.08-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.141815185546875,13.854066133499146,42.94035339355469,42.72634959220886,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9107,9107,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.08-np-0-nc-0-mv-0_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.141815185546875,24.306272983551025,5.870001554489136,5.648513555526733,-2,1.0,1.0,0.9999510008084866,-2,0.2430442297704174,-2,-2,-2,0.8897098785390404,0.9014494815522036,0.6030412164865946,-2,1.252932267566005,-2,-2,4261,4261,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.09-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1430048942565918,13.47305941581726,3.989751100540161,3.7794418334960938,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8596,8596,Gen-and-Run-Pipeline,0
