dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_2_rnc,CatDBChain,ModelSelection,llama-3.1-70b-versatile,Auto,binary,True,1,0,No,0.0310947895050048,55.1655068397522,188.613675117493,29.7605285644531,0.999890530925014,-2.0,-2.0,0.997955010224949,0.997766684782857,-2.0,-2.0,-2.0,0.997912535225968,-2.0,-2.0,0.976190476190476,0.97270955165692,-2.0,-2.0,-2.0,1805,7660,Run-Pipeline,0,Breast-w,2
oml_dataset_2_rnc,CatDBChain,ModelSelection,llama-3.1-70b-versatile,Auto,binary,True,2,0,No,0.0310947895050048,28.0720040798187,148.767467021942,23.1630024909973,0.999890530925014,-2.0,-2.0,0.997955010224949,0.997766684782857,-2.0,-2.0,-2.0,0.997912535225968,-2.0,-2.0,0.976190476190476,0.97270955165692,-2.0,-2.0,-2.0,1805,7660,Run-Pipeline,0,Breast-w,2
oml_dataset_2_rnc,CatDBChain,ModelSelection,llama-3.1-70b-versatile,Auto,binary,True,3,0,No,0.0310947895050048,19.0945763587952,120.806319475174,0.213197708129883,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.996242563406742,-2.0,-2.0,0.971428571428571,0.967122429808997,-2.0,-2.0,-2.0,1882,5404,Run-Pipeline,0,Breast-w,2
oml_dataset_2_rnc,CatDBChain,ModelSelection,llama-3.1-70b-versatile,Auto,binary,True,4,0,No,0.0310947895050048,34.0810127258301,36.6371195316315,0.592002153396606,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.993,-2.0,-2.0,0.957,0.951,-2.0,-2.0,-2.0,1860,1860,Run-Pipeline,0,Breast-w,2
oml_dataset_2_rnc,CatDBChain,ModelSelection,llama-3.1-70b-versatile,Auto,binary,True,5,0,No,0.0310947895050048,55.0905737876892,114.626160621643,0.444474697113037,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.992485126813485,-2.0,-2.0,0.976190476190476,0.962406015037594,-2.0,-2.0,-2.0,1717,3280,Run-Pipeline,0,Breast-w,2
oml_dataset_2_rnc,CatDBChain,ModelSelection,llama-3.1-70b-versatile,Auto,binary,True,6,0,No,0.0310947895050048,28.7849323749542,48.13458156586,24.10707879067,0.99938879766466,-2.0,-2.0,0.991820040899796,0.988571428571428,-2.0,-2.0,-2.0,0.992380753574784,-2.0,-2.0,0.976190476190476,0.962962962962963,-2.0,-2.0,-2.0,1717,3805,Run-Pipeline,0,Breast-w,2
oml_dataset_2_rnc,CatDBChain,ModelSelection,llama-3.1-70b-versatile,Auto,binary,True,7,0,No,0.0310947895050048,41.9205014705658,64.98910331726,22.12161135674,0.99938879766466,-2.0,-2.0,0.991820040899796,0.988571428571428,-2.0,-2.0,-2.0,0.992380753574784,-2.0,-2.0,0.976190476190476,0.962962962962963,-2.0,-2.0,-2.0,1717,3805,Run-Pipeline,0,Breast-w,2
oml_dataset_2_rnc,CatDBChain,ModelSelection,llama-3.1-70b-versatile,Auto,binary,True,8,0,No,0.0310947895050048,17.3991944789886,21.0121583938599,1.13906311988831,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.988936436697631,-2.0,-2.0,0.957142857142857,0.931297709923664,-2.0,-2.0,-2.0,1638,1638,Run-Pipeline,0,Breast-w,2
oml_dataset_2_rnc,CatDBChain,ModelSelection,llama-3.1-70b-versatile,Auto,binary,True,9,0,No,0.0310947895050048,6.35594606399536,35.9463994503,25.06772542,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.986542443064182,-2.0,-2.0,0.96551724137931,0.824242424242424,-2.0,-2.0,-2.0,1861,4095,Run-Pipeline,0,Breast-w,2
oml_dataset_2_rnc,CatDBChain,ModelSelection,llama-3.1-70b-versatile,Auto,binary,True,10,0,No,0.0310947895050048,41.7256586551666,66.82306885719,25.27354979515,0.992364532019704,-2.0,-2.0,0.991820040899796,0.991101000909918,-2.0,-2.0,-2.0,0.934244859617994,-2.0,-2.0,0.942857142857143,0.934244859617994,-2.0,-2.0,-2.0,2143,4656,Run-Pipeline,0,Breast-w,2
