dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,1,0,No,0.0039348602294921,18.654387950897217,20.314268827438354,0.8763258457183838,0.9996589325563492,-2.0,-2.0,0.9642857142857144,0.9751737835153924,-2.0,-2.0,-2.0,0.7952573742047426,-2.0,-2.0,0.74,0.8354430379746836,-2.0,-2.0,-2.0,1969,1969,Run-Pipeline,0,Credit-g,2
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0.0039348602294921,17.277709484100342,18.96274137496948,0.9339396953582764,0.9993178651126984,-2.0,-2.0,0.9557142857142856,0.9546181879931508,-2.0,-2.0,-2.0,0.784058047215942,-2.0,-2.0,0.7333333333333333,0.6844959645151701,-2.0,-2.0,-2.0,2084,2084,Run-Pipeline,0,Credit-g,2
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0.0039348602294921,16.268370866775513,17.781513690948486,0.817441463470459,0.9993178651126984,-2.0,-2.0,0.9557142857142856,0.9546181879931508,-2.0,-2.0,-2.0,0.784058047215942,-2.0,-2.0,0.7333333333333333,0.6844959645151701,-2.0,-2.0,-2.0,1984,1984,Run-Pipeline,0,Credit-g,2
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,4,0,No,0.0039348602294921,15.750909328460692,34.85437846183777,0.5450348854064941,0.9993178651126984,-2.0,-2.0,0.9557142857142856,0.9693978282329714,-2.0,-2.0,-2.0,0.784058047215942,-2.0,-2.0,0.7333333333333333,0.8326359832635983,-2.0,-2.0,-2.0,2092,3346,Run-Pipeline,0,Credit-g,2
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,5,0,No,0.0039348602294921,15.302165508270264,16.32715082168579,0.5534751415252686,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7827698617172302,-2.0,-2.0,0.7433333333333333,0.7095180134490401,-2.0,-2.0,-2.0,2190,2190,Run-Pipeline,0,Credit-g,2
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,6,0,No,0.0039348602294921,14.8442645072937,16.013166427612305,0.5991442203521729,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7827698617172302,-2.0,-2.0,0.7433333333333333,0.7095180134490401,-2.0,-2.0,-2.0,2172,2172,Run-Pipeline,0,Credit-g,2
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,7,0,No,0.0039348602294921,16.18200182914734,34.6116738319397,1.0955259799957275,0.998957308100839,-2.0,-2.0,0.96,0.9591185580096472,-2.0,-2.0,-2.0,0.781691992218308,-2.0,-2.0,0.73,0.6819420156465715,-2.0,-2.0,-2.0,1999,3924,Run-Pipeline,0,Credit-g,2
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,8,0,No,0.0039348602294921,20.89325451850891,26.021267414093018,2.867885112762451,0.998957308100839,-2.0,-2.0,0.96,0.9722772277227724,-2.0,-2.0,-2.0,0.781691992218308,-2.0,-2.0,0.73,0.8301886792452831,-2.0,-2.0,-2.0,2205,2205,Run-Pipeline,0,Credit-g,2
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,9,0,No,0.0039348602294921,17.835833072662354,19.67280578613281,0.9374113082885742,0.998957308100839,-2.0,-2.0,0.96,0.9591185580096472,-2.0,-2.0,-2.0,0.781691992218308,-2.0,-2.0,0.73,0.6819420156465715,-2.0,-2.0,-2.0,2018,2018,Run-Pipeline,0,Credit-g,2
oml_dataset_4_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,10,0,No,0.0039348602294921,22.798487901687626,33.44019651412964,5.464669942855835,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.774698985225301,-2.0,-2.0,0.7533333333333333,0.7310648148148149,-2.0,-2.0,-2.0,2228,2228,Run-Pipeline,0,Credit-g,2
