dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,1,0,No,0,0,253.502283096313,253.487451076508,1.0,1.0,1.0,0.999896693229675,-2,-2,-2,-2,0.847034839616053,0.847034839616053,0.847034839616053,0.775611466169357,-2,-2,-2,-2,1253,2618,Run-CAAFE,0,Diabetes,4
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,2,0,No,0,0,253.502283096313,253.487451076508,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.84786724447014,0.84786724447014,0.84786724447014,0.75793152153492,-2,-2,-2,-2,1253,4058,Run-CAAFE,0,Diabetes,4
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,3,0,No,0,0,253.502283096313,253.487451076508,1.0,1.0,1.0,0.999896693229675,-2,-2,-2,-2,0.844781851601559,0.844781851601559,0.844781851601559,0.770964363217354,-2,-2,-2,-2,1253,7367,Run-CAAFE,0,Diabetes,4
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,4,0,No,0,0,253.502283096313,253.487451076508,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.84644388198935,0.84644388198935,0.84644388198935,0.772833681106567,-2,-2,-2,-2,1253,9237,Run-CAAFE,0,Diabetes,4
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,5,0,No,0,0,253.502283096313,253.487451076508,1.0,1.0,1.0,0.999896693229675,-2,-2,-2,-2,0.846653608681821,0.846653608681821,0.846653608681821,0.767313072085381,-2,-2,-2,-2,1253,11199,Run-CAAFE,0,Diabetes,4
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,No,0,0,253.502283096313,253.487451076508,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.840228965915009,0.840228965915009,0.840228965915009,0.762631025910377,-2,-2,-2,-2,1253,13254,Run-CAAFE,0,Diabetes,4
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,7,0,No,0,0,253.502283096313,253.487451076508,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.848122431919349,0.848122431919349,0.848122431919349,0.771855345368385,-2,-2,-2,-2,1253,15402,Run-CAAFE,0,Diabetes,4
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,8,0,No,0,0,253.502283096313,253.487451076508,1.0,1.0,1.0,0.999896693229675,-2,-2,-2,-2,0.840317220338069,0.840317220338069,0.840317220338069,0.772816216945648,-2,-2,-2,-2,1253,17644,Run-CAAFE,0,Diabetes,4
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,9,0,No,0,0,712.7982397079468,712.7775943279266,0.8577089556788391,0.8577089556788391,0.8577089556788391,0.7653631567955017,-2,-2,-2,-2,0.7776490066225166,0.7776490066225166,0.7776490066225166,0.7359307408332825,-2,-2,-2,-2,1253,1253,Run-CAAFE,0,Diabetes,4
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,10,0,No,0,0,712.7982397079468,712.7775943279266,0.8577089556788391,0.8577089556788391,0.8577089556788391,0.7653631567955017,-2,-2,-2,-2,0.7776490066225166,0.7776490066225166,0.7776490066225166,0.7359307408332825,-2,-2,-2,-2,1253,2580,Run-CAAFE,0,Diabetes,4
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,11,0,No,0,0,712.7982397079468,712.7775943279266,0.8577089556788391,0.8577089556788391,0.8577089556788391,0.7653631567955017,-2,-2,-2,-2,0.7776490066225166,0.7776490066225166,0.7776490066225166,0.7359307408332825,-2,-2,-2,-2,1253,4013,Run-CAAFE,0,Diabetes,4
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,12,0,No,0,0,712.7982397079468,712.7775943279266,0.8577089556788391,0.8577089556788391,0.8577089556788391,0.7653631567955017,-2,-2,-2,-2,0.7776490066225166,0.7776490066225166,0.7776490066225166,0.7359307408332825,-2,-2,-2,-2,1253,5539,Run-CAAFE,0,Diabetes,4
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,13,0,No,0,0,712.7982397079468,712.7775943279266,0.8577089556788391,0.8577089556788391,0.8577089556788391,0.7653631567955017,-2,-2,-2,-2,0.7776490066225166,0.7776490066225166,0.7776490066225166,0.7359307408332825,-2,-2,-2,-2,1253,7158,Run-CAAFE,0,Diabetes,4
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,14,0,No,0,0,712.7982397079468,712.7775943279266,0.8577089556788391,0.8577089556788391,0.8577089556788391,0.7653631567955017,-2,-2,-2,-2,0.7776490066225166,0.7776490066225166,0.7776490066225166,0.7359307408332825,-2,-2,-2,-2,1253,8871,Run-CAAFE,0,Diabetes,4
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,15,0,No,0,0,712.7982397079468,712.7775943279266,0.8577089556788391,0.8577089556788391,0.8577089556788391,0.7653631567955017,-2,-2,-2,-2,0.7776490066225166,0.7776490066225166,0.7776490066225166,0.7359307408332825,-2,-2,-2,-2,1253,14276,Run-CAAFE,0,Diabetes,4
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,16,0,No,0,0,712.7982397079468,712.7775943279266,0.8577089556788391,0.8577089556788391,0.8577089556788391,0.7653631567955017,-2,-2,-2,-2,0.7776490066225166,0.7776490066225166,0.7776490066225166,0.7359307408332825,-2,-2,-2,-2,1253,21939,Run-CAAFE,0,Diabetes,4
