dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
gen_dataset_52-out-0.04-np-0-nc-0-mv-0_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,46,57.74303364753723,0.8973952105048385,-2,-2,-2.0,-2.0,,-2,0.3333020196946378,0.858514437208355,-2,-2,-2.0,-2.0,,-2,0.3553873882910594,0,0,Run-AutoML,0
gen_dataset_52-out-0.04-np-0-nc-0-mv-0_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,46,59.5747458934784,0.886310732680245,-2,-2,0.8338345864661654,0.8174615135731785,-2.0,-2,-2.0,0.8594723415754795,-2,-2,0.8196491228070175,0.8016107563543423,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_52-out-0.04-np-0-nc-0-mv-0_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,46,46.65797400474548,0.8795782394137696,-2,-2,0.8356390977443608,0.8923205753411162,-2.0,-2,-2.0,0.8612821485722211,-2,-2,0.8250877192982456,0.8855207256860719,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_52-out-0.06-np-0-nc-0-mv-0_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,44,53.69953322410584,0.8899216889573471,-2,-2,-2.0,-2.0,,-2,0.3369506886530559,0.8596040747075636,-2,-2,-2.0,-2.0,,-2,0.3549854379909538,0,0,Run-AutoML,0
gen_dataset_52-out-0.06-np-0-nc-0-mv-0_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,44,48.137654066085815,0.8818566780233796,-2,-2,0.8372556390977444,0.8290605011028673,-2.0,-2,-2.0,0.8610531391604894,-2,-2,0.8250877192982456,0.8163487182912468,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_52-out-0.06-np-0-nc-0-mv-0_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,44,44.55758213996887,0.8787836696376992,-2,-2,0.8344360902255639,0.8919316843345112,-2.0,-2,-2.0,0.8615392883957679,-2,-2,0.8248245614035088,0.8860485021398002,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.1_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,53,63.13612985610962,0.94525447594729,-2,-2,-2.0,-2.0,,-2,0.2840222220688389,0.914684940527637,-2,-2,-2.0,-2.0,,-2,0.30872433656163,0,0,Run-AutoML,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.1_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,53,55.36975932121277,0.9344149362126194,-2,-2,0.8747806247806248,0.8682553807604133,-2.0,-2,-2.0,0.9155029282581112,-2,-2,0.8643668748080663,0.8569943054899263,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.1_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,53,53.495505809783936,0.9573312979889526,-2,-2,0.8996577746577746,0.7759380817086313,-2.0,-2,-2.0,0.9197622786560908,-2,-2,0.8668236257549391,0.6969485208478919,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.2_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,47,56.766255140304565,0.9431837734574304,-2,-2,-2.0,-2.0,,-2,0.2862733170298858,0.9120288136192553,-2,-2,-2.0,-2.0,,-2,0.3110438981596578,0,0,Run-AutoML,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.2_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,47,47.27206039428711,0.9252773801213128,-2,-2,0.869032994032994,0.8632862218883304,-2.0,-2,-2.0,0.912468675492888,-2,-2,0.8620124884839799,0.8556916570738416,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.2_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,47,47.02754211425781,0.9658850208577736,-2,-2,0.9058880308880308,0.787350054525627,-2.0,-2,-2.0,0.9149531009160696,-2,-2,0.8628314054662709,0.6789650215620507,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.3_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,52,61.744303941726685,0.9376582095917412,-2,-2,-2.0,-2.0,,-2,0.29404703778142,0.90434354904999,-2,-2,-2.0,-2.0,,-2,0.3183949520674038,0,0,Run-AutoML,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.3_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,52,65.52239680290222,0.9400401713809852,-2,-2,0.881054756054756,0.8769251105677238,-2.0,-2,-2.0,0.9079988719409516,-2,-2,0.8543351417750026,0.8488147031808119,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.3_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,52,52.59299755096436,0.9403140604916044,-2,-2,0.881976131976132,0.7313224131042748,-2.0,-2,-2.0,0.9080134509158088,-2,-2,0.8556658818712253,0.6594202898550725,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.4_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,117,127.26503658294678,0.9346082006605176,-2,-2,-2.0,-2.0,,-2,0.2944655334171629,0.8990585692199872,-2,-2,-2.0,-2.0,,-2,0.322009834519711,0,0,Run-AutoML,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.4_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,117,124.53494143486024,0.9087197928019002,-2,-2,0.853018603018603,0.8453995700725616,-2.0,-2,-2.0,0.8998353126537967,-2,-2,0.8495240045040434,0.8422796573551206,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.4_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,117,117.5948646068573,0.9342430186728856,-2,-2,0.8775008775008775,0.7188884414015304,-2.0,-2,-2.0,0.9012663709134672,-2,-2,0.8488074521445389,0.6458882761927596,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_51-out-0-np-0.8-nc-12-mv-0.1_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,266,276.6303186416626,0.9710267361347604,-2,-2,-2.0,-2.0,,-2,0.2117985164625699,0.9328144908697296,-2,-2,-2.0,-2.0,,-2,0.2500380871935453,0,0,Run-AutoML,0
gen_dataset_51-out-0-np-0.8-nc-12-mv-0.1_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,266,268.0167601108551,0.9530326790960244,-2,-2,0.9096280848105666,0.88804955159467,-2.0,-2,-2.0,0.9303252728789142,-2,-2,0.8987024476555588,0.8733556437285831,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_51-out-0-np-0.8-nc-12-mv-0.1_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,266,265.1735274791717,0.967359228123274,-2,-2,0.9343381679148104,0.6706814580031696,-2.0,-2,-2.0,0.9336304761697568,-2,-2,0.908802713063993,0.5463879721305464,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_51-out-0-np-0.8-nc-12-mv-0.2_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,99,110.08036351203918,0.9748862428434294,-2,-2,-2.0,-2.0,,-2,0.2061141006786084,0.9283823461426064,-2,-2,-2.0,-2.0,,-2,0.2542104720802017,0,0,Run-AutoML,0
gen_dataset_51-out-0-np-0.8-nc-12-mv-0.2_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,99,101.88163113594057,0.948198297948485,-2,-2,0.9191708534774228,0.9130787397685276,-2.0,-2,-2.0,0.9288102899809788,-2,-2,0.9071070480684164,0.9004240209805665,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_51-out-0-np-0.8-nc-12-mv-0.2_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,99,100.04477024078368,0.9607529426878536,-2,-2,0.9332322179037508,0.6697921550242225,-2.0,-2,-2.0,0.9323279224385654,-2,-2,0.907770569153642,0.5462459194776932,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_51-out-0-np-0.8-nc-12-mv-0.3_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,49,59.20135521888733,0.973491939708329,-2,-2,-2.0,-2.0,,-2,0.2083182815416527,0.92663874825146,-2,-2,-2.0,-2.0,,-2,0.2539319106743504,0,0,Run-AutoML,0
gen_dataset_51-out-0-np-0.8-nc-12-mv-0.3_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,49,56.36271023750305,0.987433381690212,-2,-2,0.9595538281669668,0.9575101501768088,-2.0,-2,-2.0,0.9277180212521208,-2,-2,0.9056325567679152,0.8977719332441476,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_51-out-0-np-0.8-nc-12-mv-0.3_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,49,49.61934399604797,0.9716110764141924,-2,-2,0.9384775808133472,0.694012258368694,-2.0,-2,-2.0,0.9296562412860636,-2,-2,0.9060749041580656,0.535036496350365,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_51-out-0-np-0.8-nc-12-mv-0.4_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,48,58.63948440551758,0.9668954618433372,-2,-2,-2.0,-2.0,,-2,0.2173485160167621,0.9231939912354928,-2,-2,-2.0,-2.0,,-2,0.2567827012798659,0,0,Run-AutoML,0
gen_dataset_51-out-0-np-0.8-nc-12-mv-0.4_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,48,54.75045466423035,0.978356102144334,-2,-2,0.94827313805416,0.9451449530373928,-2.0,-2,-2.0,0.9238549429892832,-2,-2,0.903494544382188,0.8959345441318382,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_51-out-0-np-0.8-nc-12-mv-0.4_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,48,48.46713876724243,0.956639413121188,-2,-2,0.9312099093120992,0.6535094699984084,-2.0,-2,-2.0,0.92652955275659,-2,-2,0.9068858743733412,0.535149061464851,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_52-out-0-np-0.8-nc-10-mv-0.1_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,26,35.94561457633972,0.8894528264101642,-2,-2,-2.0,-2.0,,-2,0.3402619372945323,0.8473058223838833,-2,-2,-2.0,-2.0,,-2,0.3620753397486267,0,0,Run-AutoML,0
gen_dataset_52-out-0-np-0.8-nc-10-mv-0.1_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,26,27.722915172576904,0.8769636685982396,-2,-2,0.8312781954887218,0.8207973556201121,-2.0,-2,-2.0,0.8501574219634518,-2,-2,0.8168421052631579,0.8059595036876438,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_52-out-0-np-0.8-nc-10-mv-0.1_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,26,26.63822102546692,0.9048140459647448,-2,-2,0.8449624060150376,0.898303412901953,-2.0,-2,-2.0,0.8509847153194585,-2,-2,0.8186842105263158,0.8815812088226869,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_52-out-0-np-0.8-nc-10-mv-0.2_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,48,58.02615904808045,0.8904944162113191,-2,-2,-2.0,-2.0,,-2,0.3411627849003611,0.8409151887043743,-2,-2,-2.0,-2.0,,-2,0.3662275077591108,0,0,Run-AutoML,0
gen_dataset_52-out-0-np-0.8-nc-10-mv-0.2_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,48,49.0779447555542,0.856111824542387,-2,-2,0.8187218045112782,0.8084016524599154,-2.0,-2,-2.0,0.8416072858308314,-2,-2,0.8128947368421052,0.802374684287597,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_52-out-0-np-0.8-nc-10-mv-0.2_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,48,48.56914305686951,0.8618966057913953,-2,-2,0.8210526315789474,0.8833333333333333,-2.0,-2,-2.0,0.8441090351787245,-2,-2,0.8142982456140351,0.8790078299136995,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_52-out-0-np-0.8-nc-10-mv-0.3_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,33,43.87494874000549,0.8830279600498205,-2,-2,-2.0,-2.0,,-2,0.3474079524551621,0.8232206373058943,-2,-2,-2.0,-2.0,,-2,0.3757082864233527,0,0,Run-AutoML,0
gen_dataset_52-out-0-np-0.8-nc-10-mv-0.3_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,33,36.344637870788574,0.8543695816084724,-2,-2,0.7706390977443609,0.7093158115122148,-2.0,-2,-2.0,0.822905804987139,-2,-2,0.7664912280701754,0.7035668905576526,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_52-out-0-np-0.8-nc-10-mv-0.3_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,33,33.9193172454834,0.8844968149381254,-2,-2,0.8262030075187969,0.8871695994923486,-2.0,-2,-2.0,0.8271607329167918,-2,-2,0.8010526315789473,0.8712387873282617,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_52-out-0-np-0.8-nc-10-mv-0.4_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,102,111.90896320343018,0.8360560551898214,-2,-2,-2.0,-2.0,,-2,0.3705872920735897,0.8045272434719258,-2,-2,-2.0,-2.0,,-2,0.3847889680108456,0,0,Run-AutoML,0
gen_dataset_52-out-0-np-0.8-nc-10-mv-0.4_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,102,102.36903381347656,0.8336649872620981,-2,-2,0.8042857142857143,0.7882435649260084,-2.0,-2,-2.0,0.8032491476910852,-2,-2,0.7885964912280702,0.7706337440200729,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_52-out-0-np-0.8-nc-10-mv-0.4_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,102,101.97374105453493,0.8928851909255235,-2,-2,0.8215037593984963,0.885430239853289,-2.0,-2,-2.0,0.8057932667789199,-2,-2,0.7884210526315789,0.865055387713998,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.02-np-0.8-nc-11-mv-0.1_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,89,98.04739165306091,0.9484204781298724,-2,-2,-2.0,-2.0,,-2,0.2772572722129785,0.9160492195466085,-2,-2,-2.0,-2.0,,-2,0.3070495724228999,0,0,Run-AutoML,0
gen_dataset_50-out-0.02-np-0.8-nc-11-mv-0.1_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,89,89.82290363311768,0.9653036974951336,-2,-2,0.907994032994033,0.9055354093183134,-2.0,-2,-2.0,0.9177767556071084,-2,-2,0.8641621455624936,0.85928424422486,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.02-np-0.8-nc-11-mv-0.1_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,89,89.96388030052185,0.9551784879755444,-2,-2,0.8971568971568972,0.7693367447352883,-2.0,-2,-2.0,0.9204376648829884,-2,-2,0.8686661889650936,0.6971914090158131,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.04-np-0.8-nc-11-mv-0.1_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,107,116.97477841377258,0.9143644047170484,-2,-2,-2.0,-2.0,,-2,0.3150763774962075,0.9050106748239364,-2,-2,-2.0,-2.0,,-2,0.3183282884516795,0,0,Run-AutoML,0
gen_dataset_50-out-0.04-np-0.8-nc-11-mv-0.1_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,107,107.8017601966858,0.9609551793001432,-2,-2,0.9055809055809056,0.902459555378024,-2.0,-2,-2.0,0.9162399635496644,-2,-2,0.8628314054662709,0.8577561529892892,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.04-np-0.8-nc-11-mv-0.1_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,107,107.41674399375916,0.9570661802883154,-2,-2,0.9003159003159004,0.7746478873239436,-2.0,-2,-2.0,0.9200784366237762,-2,-2,0.8668236257549391,0.6911939235699027,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.06-np-0.8-nc-11-mv-0.1_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,91,100.52898597717284,0.9224562138182612,-2,-2,-2.0,-2.0,,-2,0.3064094108478729,0.9108885233034624,-2,-2,-2.0,-2.0,,-2,0.3117489545639025,0,0,Run-AutoML,0
gen_dataset_50-out-0.06-np-0.8-nc-11-mv-0.1_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,91,91.36345672607422,0.9538991720658784,-2,-2,0.8957528957528957,0.8930749927976943,-2.0,-2,-2.0,0.9180426262559512,-2,-2,0.8649810625447846,0.8613973750524108,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.06-np-0.8-nc-11-mv-0.1_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,91,90.99647688865662,0.9536958367398524,-2,-2,0.8950947700947701,0.7616389193500149,-2.0,-2,-2.0,0.91900017216523,-2,-2,0.8661070733954346,0.6891634980988594,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.02-np-0.8-nc-11-mv-0.2_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,69,78.18403649330139,0.9469021334385064,-2,-2,-2.0,-2.0,,-2,0.2804452529436187,0.9108526700392502,-2,-2,-2.0,-2.0,,-2,0.3122823950144263,0,0,Run-AutoML,0
gen_dataset_50-out-0.02-np-0.8-nc-11-mv-0.2_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,69,69.38097596168518,0.9480674996152684,-2,-2,0.8864952614952615,0.8828113728876652,-2.0,-2,-2.0,0.9135010292234538,-2,-2,0.8621148531067663,0.8572991546696419,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.02-np-0.8-nc-11-mv-0.2_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,69,69.11352443695068,0.9569081481944912,-2,-2,0.8970691470691471,0.7648356054530874,-2.0,-2,-2.0,0.9148512799644308,-2,-2,0.8629337700890573,0.6761789600967352,-2.0,-2,-2.0,0,0,Run-AutoML,0
