dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
oml_dataset_3_rnc,H2O,,llama3-70b-8192,,multiclass,True,4,0,No,0,0,12,19.57425308227539,-2.0,0.8908162873178479,0.8911965733852473,-2.0,-2.0,,-2,0.5095901084010632,-2.0,0.7477771551613399,0.7538777676510571,-2.0,-2.0,,-2,0.5767983749324266,0,0,Run-AutoML
oml_dataset_3_rnc,H2O,,llama3-70b-8192,,multiclass,True,5,0,No,0,0,15,22.646793127059937,-2.0,0.8908162873178479,0.8911965733852473,-2.0,-2.0,,-2,0.5095901084010632,-2.0,0.7477771551613399,0.7538777676510571,-2.0,-2.0,,-2,0.5767983749324266,0,0,Run-AutoML
oml_dataset_3_rnc,H2O,,llama3-70b-8192,,multiclass,True,6,0,No,0,0,18,25.25328135490417,-2.0,0.7005756450000652,0.7011927114772036,-2.0,-2.0,,-2,0.6022267718837143,-2.0,0.7153137257761122,0.7164037964897666,-2.0,-2.0,,-2,0.5982758846332841,0,0,Run-AutoML
oml_dataset_3_rnc,H2O,,llama3-70b-8192,,multiclass,True,7,0,No,0,0,21,29.125231742858887,-2.0,0.8041631141846658,0.8090313880730272,-2.0,-2.0,,-2,0.5923790275968753,-2.0,0.7304860088365243,0.7368867064467044,-2.0,-2.0,,-2,0.6097576599202972,0,0,Run-AutoML
oml_dataset_3_rnc,H2O,,llama3-70b-8192,,multiclass,True,8,0,No,0,0,24,31.851559162139893,-2.0,0.7775534042849738,0.7806160188368607,-2.0,-2.0,,-2,0.5783361778838371,-2.0,0.7651156342227953,0.7689576782359939,-2.0,-2.0,,-2,0.5839189575832415,0,0,Run-AutoML
oml_dataset_3_rnc,H2O,,llama3-70b-8192,,multiclass,True,9,0,No,0,0,27,35.42470717430115,-2.0,0.7005756450000652,0.7011927114772036,-2.0,-2.0,,-2,0.6022267718837143,-2.0,0.7153137257761122,0.7164037964897666,-2.0,-2.0,,-2,0.5982758846332841,0,0,Run-AutoML
oml_dataset_3_rnc,H2O,,llama3-70b-8192,,multiclass,True,10,0,No,0,0,30,37.73569941520691,-2.0,0.8908162873178479,0.8911965733852473,-2.0,-2.0,,-2,0.5095901084010632,-2.0,0.7477771551613399,0.7538777676510571,-2.0,-2.0,,-2,0.5767983749324266,0,0,Run-AutoML
oml_dataset_3_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,3,6.237597703933716,-2.0,0.8695713810235214,0.870336527496054,0.7041707080504365,-2.0,-2.0,-2,-2.0,-2.0,0.7104867124625359,0.7146404779883194,0.5429864253393665,-2.0,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_3_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,2,0,No,0,0,6,8.871545314788818,-2.0,0.2025287183915305,0.2035181335371276,0.1949563530552861,-2.0,-2.0,-2,-2.0,-2.0,0.2731380991034092,0.2722094230703809,0.2058823529411764,-2.0,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_3_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,3,0,No,0,0,9,10.626262187957764,-2.0,0.1805649607856801,0.1816278224610349,0.1823472356935014,-2.0,-2.0,-2,-2.0,-2.0,0.2607573191571208,0.2588218479057584,0.2013574660633484,-2.0,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_3_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,4,0,No,0,0,12,13.293904304504396,-2.0,0.1741577713969212,0.1752060914860246,0.1348205625606207,-2.0,-2.0,-2,-2.0,-2.0,0.2593373949219033,0.2572343139601599,0.1651583710407239,-2.0,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_3_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,5,0,No,0,0,15,17.819889783859253,-2.0,0.7691774252880822,0.7741900113829486,0.5848690591658584,-2.0,-2.0,-2,-2.0,-2.0,0.7559694797588322,0.7626073064520202,0.5633484162895928,-2.0,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_3_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,6,0,No,0,0,18,19.6467764377594,-2.0,0.1820251896834833,0.1830694865425703,0.1474296799224054,-2.0,-2.0,-2,-2.0,-2.0,0.2553897405309645,0.2534077812414694,0.1832579185520362,-2.0,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_3_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,7,0,No,0,0,21,22.331616640090942,-2.0,0.1741577713969212,0.1752060914860246,0.1348205625606207,-2.0,-2.0,-2,-2.0,-2.0,0.2593373949219033,0.2572343139601599,0.1651583710407239,-2.0,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_3_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,8,0,No,0,0,24,25.55224370956421,-2.0,0.1968857844823956,0.1974043310917711,0.1493695441319107,-2.0,-2.0,-2,-2.0,-2.0,0.2467379759225659,0.2476772488293035,0.17420814479638,-2.0,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_3_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,9,0,No,0,0,27,28.57646369934082,-2.0,0.1968857844823956,0.1974043310917711,0.1493695441319107,-2.0,-2.0,-2,-2.0,-2.0,0.2467379759225659,0.2476772488293035,0.17420814479638,-2.0,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_3_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,10,0,No,0,0,30,29.400066137313843,-2.0,0.1968857844823956,0.1974043310917711,0.1493695441319107,-2.0,-2.0,-2,-2.0,-2.0,0.2467379759225659,0.2476772488293035,0.17420814479638,-2.0,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,22,32.04732394218445,0.995887701107982,-2.0,-2.0,-2.0,-2.0,,-2,0.2430034467709373,0.7653925022346075,-2.0,-2.0,-2.0,-2.0,,-2,0.4099282578962698,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,2,0,No,0,0,44,53.30450367927551,0.9714380377902728,-2.0,-2.0,-2.0,-2.0,,-2,0.2937478468607644,0.7691256112308744,-2.0,-2.0,-2.0,-2.0,,-2,0.4113992447744326,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,3,0,No,0,0,66,70.96113896369934,0.8844755844434266,-2.0,-2.0,-2.0,-2.0,,-2,0.3674423752974001,0.789315947210684,-2.0,-2.0,-2.0,-2.0,,-2,0.4077999654462448,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,4,0,No,0,0,88,90.1314606666565,0.8844755844434266,-2.0,-2.0,-2.0,-2.0,,-2,0.3674423752974001,0.789315947210684,-2.0,-2.0,-2.0,-2.0,,-2,0.4077999654462448,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,5,0,No,0,0,110,109.068519115448,0.8844755844434266,-2.0,-2.0,-2.0,-2.0,,-2,0.3674423752974001,0.789315947210684,-2.0,-2.0,-2.0,-2.0,,-2,0.4077999654462448,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,6,0,No,0,0,132,125.99472784996031,0.8844755844434266,-2.0,-2.0,-2.0,-2.0,,-2,0.3674423752974001,0.789315947210684,-2.0,-2.0,-2.0,-2.0,,-2,0.4077999654462448,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,7,0,No,0,0,154,144.5365138053894,0.8844755844434266,-2.0,-2.0,-2.0,-2.0,,-2,0.3674423752974001,0.789315947210684,-2.0,-2.0,-2.0,-2.0,,-2,0.4077999654462448,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,8,0,No,0,0,176,161.5371413230896,0.8844755844434266,-2.0,-2.0,-2.0,-2.0,,-2,0.3674423752974001,0.789315947210684,-2.0,-2.0,-2.0,-2.0,,-2,0.4077999654462448,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,9,0,No,0,0,198,180.9890284538269,0.8844755844434266,-2.0,-2.0,-2.0,-2.0,,-2,0.3674423752974001,0.789315947210684,-2.0,-2.0,-2.0,-2.0,,-2,0.4077999654462448,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,10,0,No,0,0,220,195.27996230125427,0.8844755844434266,-2.0,-2.0,-2.0,-2.0,,-2,0.3674423752974001,0.789315947210684,-2.0,-2.0,-2.0,-2.0,,-2,0.4077999654462448,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,22,19.262202501297,0.9813972071448755,-2.0,-2.0,0.9257142857142856,0.94921875,-2.0,-2,-2.0,0.796414112203586,-2.0,-2.0,0.76,0.8434782608695652,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,2,0,No,0,0,44,16.103763341903687,0.9813972071448755,-2.0,-2.0,0.9257142857142856,0.94921875,-2.0,-2,-2.0,0.796414112203586,-2.0,-2.0,0.76,0.8434782608695652,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,3,0,No,0,0,66,16.81860613822937,0.9813972071448755,-2.0,-2.0,0.9257142857142856,0.94921875,-2.0,-2,-2.0,0.796414112203586,-2.0,-2.0,0.76,0.8434782608695652,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,4,0,No,0,0,88,17.07242250442505,0.9813972071448755,-2.0,-2.0,0.9257142857142856,0.94921875,-2.0,-2,-2.0,0.796414112203586,-2.0,-2.0,0.76,0.8434782608695652,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,5,0,No,0,0,110,16.528937578201294,0.9813972071448755,-2.0,-2.0,0.9257142857142856,0.94921875,-2.0,-2,-2.0,0.796414112203586,-2.0,-2.0,0.76,0.8434782608695652,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,6,0,No,0,0,132,16.463868618011475,0.9813972071448755,-2.0,-2.0,0.9257142857142856,0.94921875,-2.0,-2,-2.0,0.796414112203586,-2.0,-2.0,0.76,0.8434782608695652,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,7,0,No,0,0,154,16.53049373626709,0.9813972071448755,-2.0,-2.0,0.9257142857142856,0.94921875,-2.0,-2,-2.0,0.796414112203586,-2.0,-2.0,0.76,0.8434782608695652,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,8,0,No,0,0,176,16.513082265853882,0.9813972071448755,-2.0,-2.0,0.9257142857142856,0.94921875,-2.0,-2,-2.0,0.796414112203586,-2.0,-2.0,0.76,0.8434782608695652,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,9,0,No,0,0,198,16.205591678619385,0.9813972071448755,-2.0,-2.0,0.9257142857142856,0.94921875,-2.0,-2,-2.0,0.796414112203586,-2.0,-2.0,0.76,0.8434782608695652,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,10,0,No,0,0,220,16.688910961151123,0.9813972071448755,-2.0,-2.0,0.9257142857142856,0.94921875,-2.0,-2,-2.0,0.796414112203586,-2.0,-2.0,0.76,0.8434782608695652,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,llama3-70b-8192,,binary,True,1,0,No,0,0,7,14.86561155319214,0.8210760190607977,-2.0,-2.0,-2.0,-2.0,,-2,0.3907397922078287,0.8054577001945422,-2.0,-2.0,-2.0,-2.0,,-2,0.3993458515930965,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,llama3-70b-8192,,binary,True,2,0,No,0,0,14,22.85986924171448,0.8210760190607977,-2.0,-2.0,-2.0,-2.0,,-2,0.3907397922078287,0.8054577001945422,-2.0,-2.0,-2.0,-2.0,,-2,0.3993458515930965,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,llama3-70b-8192,,binary,True,3,0,No,0,0,21,28.69977879524231,0.9742835147487308,-2.0,-2.0,-2.0,-2.0,,-2,0.3004871940518421,0.8027235921972764,-2.0,-2.0,-2.0,-2.0,,-2,0.4017249802154624,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,llama3-70b-8192,,binary,True,4,0,No,0,0,28,35.50782489776611,0.910513647570138,-2.0,-2.0,-2.0,-2.0,,-2,0.3457491283065723,0.776696987223303,-2.0,-2.0,-2.0,-2.0,,-2,0.411430545038518,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,llama3-70b-8192,,binary,True,5,0,No,0,0,35,42.94191145896912,0.910513647570138,-2.0,-2.0,-2.0,-2.0,,-2,0.3457491283065723,0.776696987223303,-2.0,-2.0,-2.0,-2.0,,-2,0.411430545038518,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,llama3-70b-8192,,binary,True,6,0,No,0,0,42,49.62717318534851,0.991395355635896,-2.0,-2.0,-2.0,-2.0,,-2,0.2558087850303106,0.7701246122298754,-2.0,-2.0,-2.0,-2.0,,-2,0.4104045611077321,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,llama3-70b-8192,,binary,True,7,0,No,0,0,49,55.83970403671265,0.991395355635896,-2.0,-2.0,-2.0,-2.0,,-2,0.2558087850303106,0.7701246122298754,-2.0,-2.0,-2.0,-2.0,,-2,0.4104045611077321,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,llama3-70b-8192,,binary,True,8,0,No,0,0,56,62.286611795425415,0.9115417222931428,-2.0,-2.0,-2.0,-2.0,,-2,0.3440955690920605,0.7904201062095799,-2.0,-2.0,-2.0,-2.0,,-2,0.4042623441972582,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,llama3-70b-8192,,binary,True,9,0,No,0,0,63,68.6684021949768,0.9081895165612606,-2.0,-2.0,-2.0,-2.0,,-2,0.3454723424680205,0.8084547031915453,-2.0,-2.0,-2.0,-2.0,,-2,0.3984266962687049,0,0,Run-AutoML
oml_dataset_4_rnc,H2O,,llama3-70b-8192,,binary,True,10,0,No,0,0,70,74.96043014526367,0.9081895165612606,-2.0,-2.0,-2.0,-2.0,,-2,0.3454723424680205,0.8084547031915453,-2.0,-2.0,-2.0,-2.0,,-2,0.3984266962687049,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,llama3-70b-8192,,binary,True,1,0,No,0,0,7,7.243905782699585,0.9725099640417468,-2.0,-2.0,0.9,0.9326923076923076,-2.0,-2,-2.0,0.7877911562122089,-2.0,-2.0,0.7633333333333333,0.8479657387580299,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,llama3-70b-8192,,binary,True,2,0,No,0,0,14,14.086915254592896,0.9769048616727896,-2.0,-2.0,0.9171428571428571,0.9434697855750488,-2.0,-2,-2.0,0.7968347442031654,-2.0,-2.0,0.7566666666666667,0.840958605664488,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,llama3-70b-8192,,binary,True,3,0,No,0,0,21,16.775689840316772,0.9813972071448755,-2.0,-2.0,0.9257142857142856,0.94921875,-2.0,-2,-2.0,0.796414112203586,-2.0,-2.0,0.76,0.8434782608695652,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,llama3-70b-8192,,binary,True,4,0,No,0,0,28,17.094282388687134,0.9813972071448755,-2.0,-2.0,0.9257142857142856,0.94921875,-2.0,-2,-2.0,0.796414112203586,-2.0,-2.0,0.76,0.8434782608695652,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,llama3-70b-8192,,binary,True,5,0,No,0,0,35,16.96562099456787,0.9813972071448755,-2.0,-2.0,0.9257142857142856,0.94921875,-2.0,-2,-2.0,0.796414112203586,-2.0,-2.0,0.76,0.8434782608695652,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,llama3-70b-8192,,binary,True,6,0,No,0,0,42,17.0483500957489,0.9813972071448755,-2.0,-2.0,0.9257142857142856,0.94921875,-2.0,-2,-2.0,0.796414112203586,-2.0,-2.0,0.76,0.8434782608695652,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,llama3-70b-8192,,binary,True,7,0,No,0,0,49,17.211171627044678,0.9813972071448755,-2.0,-2.0,0.9257142857142856,0.94921875,-2.0,-2,-2.0,0.796414112203586,-2.0,-2.0,0.76,0.8434782608695652,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,llama3-70b-8192,,binary,True,8,0,No,0,0,56,16.948334455490112,0.9813972071448755,-2.0,-2.0,0.9257142857142856,0.94921875,-2.0,-2,-2.0,0.796414112203586,-2.0,-2.0,0.76,0.8434782608695652,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,llama3-70b-8192,,binary,True,9,0,No,0,0,63,16.468581914901733,0.9813972071448755,-2.0,-2.0,0.9257142857142856,0.94921875,-2.0,-2,-2.0,0.796414112203586,-2.0,-2.0,0.76,0.8434782608695652,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_4_rnc,Autogluon,,llama3-70b-8192,,binary,True,10,0,No,0,0,70,16.530913829803467,0.9813972071448755,-2.0,-2.0,0.9257142857142856,0.94921875,-2.0,-2,-2.0,0.796414112203586,-2.0,-2.0,0.76,0.8434782608695652,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,15,22.9379198551178,0.9756218374687556,-2.0,-2.0,-2.0,-2.0,,-2,0.2813117735816772,0.7957781456953642,-2.0,-2.0,-2.0,-2.0,,-2,0.4169490730117734,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,2,0,No,0,0,30,38.16146659851074,0.9756218374687556,-2.0,-2.0,-2.0,-2.0,,-2,0.2813117735816772,0.7957781456953642,-2.0,-2.0,-2.0,-2.0,,-2,0.4169490730117734,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,3,0,No,0,0,45,51.42098116874695,0.9756218374687556,-2.0,-2.0,-2.0,-2.0,,-2,0.2813117735816772,0.7957781456953642,-2.0,-2.0,-2.0,-2.0,,-2,0.4169490730117734,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,4,0,No,0,0,60,63.29507064819336,0.9225751386941412,-2.0,-2.0,-2.0,-2.0,,-2,0.3383097981910632,0.8125,-2.0,-2.0,-2.0,-2.0,,-2,0.4067989906342085,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,5,0,No,0,0,75,75.68698573112488,0.9225751386941412,-2.0,-2.0,-2.0,-2.0,,-2,0.3383097981910632,0.8125,-2.0,-2.0,-2.0,-2.0,,-2,0.4067989906342085,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,6,0,No,0,0,90,88.78764986991882,0.9225751386941412,-2.0,-2.0,-2.0,-2.0,,-2,0.3383097981910632,0.8125,-2.0,-2.0,-2.0,-2.0,,-2,0.4067989906342085,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,7,0,No,0,0,105,100.48498582839966,0.9225751386941412,-2.0,-2.0,-2.0,-2.0,,-2,0.3383097981910632,0.8125,-2.0,-2.0,-2.0,-2.0,,-2,0.4067989906342085,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,8,0,No,0,0,120,113.86341547966003,0.9124626592696458,-2.0,-2.0,-2.0,-2.0,,-2,0.3430170510278751,0.7938741721854304,-2.0,-2.0,-2.0,-2.0,,-2,0.4173152981159694,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,9,0,No,0,0,135,126.28401231765748,0.9124626592696458,-2.0,-2.0,-2.0,-2.0,,-2,0.3430170510278751,0.7938741721854304,-2.0,-2.0,-2.0,-2.0,,-2,0.4173152981159694,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,10,0,No,0,0,150,138.67634296417236,0.9124626592696458,-2.0,-2.0,-2.0,-2.0,,-2,0.3430170510278751,0.7938741721854304,-2.0,-2.0,-2.0,-2.0,,-2,0.4173152981159694,0,0,Run-AutoML
oml_dataset_5_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,15,11.139442205429075,0.960083521307078,-2.0,-2.0,0.888268156424581,0.8224852071005917,-2.0,-2,-2.0,0.8032284768211921,-2.0,-2.0,0.7359307359307359,0.6013071895424836,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_5_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,2,0,No,0,0,30,8.011557340621948,0.960083521307078,-2.0,-2.0,0.888268156424581,0.8224852071005917,-2.0,-2,-2.0,0.8032284768211921,-2.0,-2.0,0.7359307359307359,0.6013071895424836,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_5_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,3,0,No,0,0,45,8.002203702926636,0.960083521307078,-2.0,-2.0,0.888268156424581,0.8224852071005917,-2.0,-2,-2.0,0.8032284768211921,-2.0,-2.0,0.7359307359307359,0.6013071895424836,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_5_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,4,0,No,0,0,60,8.092155456542969,0.960083521307078,-2.0,-2.0,0.888268156424581,0.8224852071005917,-2.0,-2,-2.0,0.8032284768211921,-2.0,-2.0,0.7359307359307359,0.6013071895424836,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_5_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,5,0,No,0,0,75,8.054744482040405,0.960083521307078,-2.0,-2.0,0.888268156424581,0.8224852071005917,-2.0,-2,-2.0,0.8032284768211921,-2.0,-2.0,0.7359307359307359,0.6013071895424836,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_5_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,6,0,No,0,0,90,8.182502031326294,0.960083521307078,-2.0,-2.0,0.888268156424581,0.8224852071005917,-2.0,-2,-2.0,0.8032284768211921,-2.0,-2.0,0.7359307359307359,0.6013071895424836,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_5_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,7,0,No,0,0,105,8.072163820266724,0.960083521307078,-2.0,-2.0,0.888268156424581,0.8224852071005917,-2.0,-2,-2.0,0.8032284768211921,-2.0,-2.0,0.7359307359307359,0.6013071895424836,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_5_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,8,0,No,0,0,120,8.1552414894104,0.960083521307078,-2.0,-2.0,0.888268156424581,0.8224852071005917,-2.0,-2,-2.0,0.8032284768211921,-2.0,-2.0,0.7359307359307359,0.6013071895424836,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_5_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,9,0,No,0,0,135,8.096478939056396,0.960083521307078,-2.0,-2.0,0.888268156424581,0.8224852071005917,-2.0,-2,-2.0,0.8032284768211921,-2.0,-2.0,0.7359307359307359,0.6013071895424836,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_5_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,10,0,No,0,0,150,7.976701021194458,0.960083521307078,-2.0,-2.0,0.888268156424581,0.8224852071005917,-2.0,-2,-2.0,0.8032284768211921,-2.0,-2.0,0.7359307359307359,0.6013071895424836,-2.0,-2,-2.0,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,llama3-70b-8192,,binary,True,1,0,No,0,0,6,13.808376550674438,0.9733356703042126,-2.0,-2.0,-2.0,-2.0,,-2,0.3079302425822076,0.7891556291390728,-2.0,-2.0,-2.0,-2.0,,-2,0.4161651563950945,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,llama3-70b-8192,,binary,True,2,0,No,0,0,12,19.62645196914673,0.9162729378772176,-2.0,-2.0,-2.0,-2.0,,-2,0.3391125832449146,0.8056291390728477,-2.0,-2.0,-2.0,-2.0,,-2,0.4101201251004762,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,llama3-70b-8192,,binary,True,3,0,No,0,0,18,26.15741753578186,0.9162729378772176,-2.0,-2.0,-2.0,-2.0,,-2,0.3391125832449146,0.8056291390728477,-2.0,-2.0,-2.0,-2.0,,-2,0.4101201251004762,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,llama3-70b-8192,,binary,True,4,0,No,0,0,24,31.684319019317627,0.9162729378772176,-2.0,-2.0,-2.0,-2.0,,-2,0.3391125832449146,0.8056291390728477,-2.0,-2.0,-2.0,-2.0,,-2,0.4101201251004762,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,llama3-70b-8192,,binary,True,5,0,No,0,0,30,38.09266042709351,0.9162729378772176,-2.0,-2.0,-2.0,-2.0,,-2,0.3391125832449146,0.8056291390728477,-2.0,-2.0,-2.0,-2.0,,-2,0.4101201251004762,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,llama3-70b-8192,,binary,True,6,0,No,0,0,36,42.51635575294495,0.9162729378772176,-2.0,-2.0,-2.0,-2.0,,-2,0.3391125832449146,0.8056291390728477,-2.0,-2.0,-2.0,-2.0,,-2,0.4101201251004762,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,llama3-70b-8192,,binary,True,7,0,No,0,0,42,48.29294419288635,0.9162729378772176,-2.0,-2.0,-2.0,-2.0,,-2,0.3391125832449146,0.8056291390728477,-2.0,-2.0,-2.0,-2.0,,-2,0.4101201251004762,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,llama3-70b-8192,,binary,True,8,0,No,0,0,48,54.588172912597656,0.9162729378772176,-2.0,-2.0,-2.0,-2.0,,-2,0.3391125832449146,0.8056291390728477,-2.0,-2.0,-2.0,-2.0,,-2,0.4101201251004762,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,llama3-70b-8192,,binary,True,9,0,No,0,0,54,59.62272644042969,0.9162729378772176,-2.0,-2.0,-2.0,-2.0,,-2,0.3391125832449146,0.8056291390728477,-2.0,-2.0,-2.0,-2.0,,-2,0.4101201251004762,0,0,Run-AutoML
oml_dataset_5_rnc,H2O,,llama3-70b-8192,,binary,True,10,0,No,0,0,60,64.11783719062805,0.9162729378772176,-2.0,-2.0,-2.0,-2.0,,-2,0.3391125832449146,0.8056291390728477,-2.0,-2.0,-2.0,-2.0,,-2,0.4101201251004762,0,0,Run-AutoML
