dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_3_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.0013723373413085,18.7284677028656,0.9732112884521484,0.9555137157440186,-2.0,0.9983280286565068,0.9983981992288884,0.9641125121241512,-2.0,0.2747300490256162,-2,-2,-2.0,0.9999007632722036,0.999908000593477,0.990950226244344,-2.0,0.245292676711828,-2,-2,1505,1505,Gen-and-Run-Pipeline,0,CMC,2
oml_dataset_3_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.0013723373413085,19.079766988754272,0.402066707611084,0.3865604400634765,-2.0,0.998066837294691,0.9981597365194318,0.9641125121241512,-2.0,0.2716933053284536,-2,-2,-2.0,0.6894317745471161,0.6960582334018101,0.5180995475113123,-2.0,0.9799742025400192,-2,-2,1552,1552,Gen-and-Run-Pipeline,0,CMC,2
oml_dataset_3_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,No,0.0013723373413085,23.142105102539062,0.9859521389007568,0.9711916446685792,-2.0,0.9983578731349244,0.998448576074048,0.9641125121241512,-2.0,0.2703442294711009,-2,-2,-2.0,0.6883127430142552,0.6944435305235003,0.5180995475113123,-2.0,0.992088041946785,-2,-2,1658,1658,Gen-and-Run-Pipeline,0,CMC,2
oml_dataset_3_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,No,0.0013723373413085,18.36433434486389,0.5951142311096191,0.5798306465148926,-2.0,0.9982399107696374,0.9983133739756028,0.9641125121241512,-2.0,0.26926866153089,-2,-2,-2.0,0.6851040984594988,0.6904740249528599,0.5316742081447964,-2.0,0.99765860645724,-2,-2,1530,1530,Gen-and-Run-Pipeline,0,CMC,2
oml_dataset_3_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,No,0.0013723373413085,19.31377601623535,3.375701427459717,3.360168695449829,-2.0,0.9982546991669315,0.9983601842077192,0.9641125121241512,-2.0,0.2691030286206982,-2,-2,-2.0,0.6820031387737974,0.6883697121005635,0.5248868778280543,-2.0,0.9985035950008546,-2,-2,1479,1479,Gen-and-Run-Pipeline,0,CMC,2
oml_dataset_3_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,No,0.0013723373413085,19.25946283340454,1.5121917724609375,1.4966838359832764,-2.0,0.9982193898550914,0.9983021879725996,0.9641125121241512,-2.0,0.272255733628866,-2,-2,-2.0,0.6813235841783211,0.6878584463686742,0.5203619909502263,-2.0,0.997415969346677,-2,-2,1579,1579,Gen-and-Run-Pipeline,0,CMC,2
oml_dataset_3_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,No,0.0013723373413085,19.51110005378723,0.8466160297393799,0.8312191963195801,-2.0,0.9983280286565068,0.9983981992288884,0.9641125121241512,-2.0,0.2747300490256162,-2,-2,-2.0,0.6802444787925038,0.6876748884895764,0.502262443438914,-2.0,0.994693547741858,-2,-2,1562,1562,Gen-and-Run-Pipeline,0,CMC,2
oml_dataset_3_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,8,2,No,0.0013723373413085,18.19934320449829,19.32660341262817,0.4715826511383056,-2.0,0.9982215676218352,0.9982818463748502,0.9641125121241512,-2.0,0.2712941173806368,-2,-2,-2.0,0.6787287607363724,0.6853031829563175,0.5180995475113123,-2.0,1.001961284051624,-2,-2,1584,3052,Gen-and-Run-Pipeline,0,CMC,2
oml_dataset_3_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,No,0.0013723373413085,17.07873845100403,0.4997844696044922,0.4808039665222168,-2.0,0.9982262770424184,0.9983139698968634,0.9641125121241512,-2.0,0.2701257057427566,-2,-2,-2.0,0.6778257065134244,0.6843423011854742,0.5271493212669683,-2.0,1.0822070740016725,-2,-2,1480,1480,Gen-and-Run-Pipeline,0,CMC,2
oml_dataset_3_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,No,0.0013723373413085,17.79990863800049,0.7312517166137695,0.7153494358062744,-2.0,0.998259029746842,0.9983257206472156,0.9641125121241512,-2.0,0.2703427753880619,-2,-2,-2.0,0.6768247175022571,0.6829422025552635,0.5158371040723982,-2.0,1.00490048620365,-2,-2,1505,1505,Gen-and-Run-Pipeline,0,CMC,2
