dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_6_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,1,1,No,0.0019869804382324,13.967769861221312,0.2970991134643554,0.2849678993225097,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,0.97,0.98,-2.0,-2.0,-2.0,1336,1336,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,2,1,No,0.0019869804382324,11.703060865402222,0.2932446002960205,0.2816751003265381,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,0.97,0.97,-2.0,-2.0,-2.0,1342,1342,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,3,1,No,0.0019869804382324,16.210714101791382,0.2873878479003906,0.2757077217102051,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9938096536678483,-2.0,-2.0,0.9548611111111112,0.9665809768637532,-2.0,-2.0,-2.0,1315,1315,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,4,1,No,0.0019869804382324,15.232930183410645,0.2873482704162597,0.2755610942840576,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9938096536678483,-2.0,-2.0,0.9548611111111112,0.9665809768637532,-2.0,-2.0,-2.0,1400,1400,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,5,1,No,0.0019869804382324,15.673385858535768,0.2882070541381836,0.2762453556060791,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9915,-2.0,-2.0,0.9479,0.9616,-2.0,-2.0,-2.0,1356,1356,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,6,1,No,0.0019869804382324,11.4412682056427,0.3400053977966308,0.3281652927398681,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9728388328333788,-2.0,-2.0,0.9097222222222222,0.935,-2.0,-2.0,-2.0,1200,1200,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,7,1,No,0.0019869804382324,24.78460717201233,0.4494309425354004,0.4375655651092529,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9728388328333788,-2.0,-2.0,0.9097222222222222,0.935,-2.0,-2.0,-2.0,1165,1165,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,8,1,No,0.0019869804382324,11.230412244796751,0.3434736728668213,0.3318243026733398,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9728388328333788,-2.0,-2.0,0.9097222222222222,0.935,-2.0,-2.0,-2.0,1217,1217,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,9,1,No,0.0019869804382324,21.37957978248596,0.3315646648406982,0.3199372291564941,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9728388328333788,-2.0,-2.0,0.9097222222222222,0.935,-2.0,-2.0,-2.0,1165,1165,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
oml_dataset_6_rnc,CatDBChain,ModelSelection,gpt-4o,Auto,binary,True,10,1,No,0.0019869804382324,16.532756805419922,0.3447029590606689,0.3330140113830566,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9386419416416688,-2.0,-2.0,0.8645833333333334,0.9012658227848102,-2.0,-2.0,-2.0,1330,1330,Gen-and-Run-Pipeline,0,Tic-Tac-Toe,2
