dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_5_rnc,CatDB,,gpt-4o,Auto,binary,True,1,2,No,0.0056416988372802,16.93232774734497,19.49916696548462,0.2180855274200439,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.8019039735099338,-2.0,-2.0,0.7316017316017316,0.6125,-2.0,-2.0,-2.0,1458,2957,Gen-and-Run-Pipeline,0,Diabetes,1
oml_dataset_5_rnc,CatDB,,gpt-4o,Auto,binary,True,2,3,No,0.0056416988372802,20.711216926574707,37.83137226104736,0.2329607009887695,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.799337748344371,-2.0,-2.0,0.7575757575757576,0.6410256410256411,-2.0,-2.0,-2.0,1458,4869,Gen-and-Run-Pipeline,0,Diabetes,1
oml_dataset_5_rnc,CatDB,,gpt-4o,Auto,binary,True,3,5,No,0.0056416988372802,27.44812560081482,68.78745245933533,0.2321009635925293,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.797226821192053,-2.0,-2.0,0.7489177489177489,0.6419753086419753,-2.0,-2.0,-2.0,1458,8072,Gen-and-Run-Pipeline,0,Diabetes,1
oml_dataset_5_rnc,CatDB,,gpt-4o,Auto,binary,True,4,2,No,0.0056416988372802,15.656503677368164,9.922744989395142,0.209324836730957,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7931291390728477,-2.0,-2.0,0.7359307359307359,0.6163522012578616,-2.0,-2.0,-2.0,1458,2901,Gen-and-Run-Pipeline,0,Diabetes,1
oml_dataset_5_rnc,CatDB,,gpt-4o,Auto,binary,True,5,2,No,0.0056416988372802,14.606552600860596,12.597756624221802,0.2081491947174072,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7931291390728477,-2.0,-2.0,0.7359307359307359,0.6163522012578616,-2.0,-2.0,-2.0,1458,2917,Gen-and-Run-Pipeline,0,Diabetes,1
oml_dataset_5_rnc,CatDB,,gpt-4o,Auto,binary,True,6,3,No,0.0056416988372802,25.4937596321106,26.78032112121582,0.2291569709777832,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7907284768211921,-2.0,-2.0,0.7142857142857143,0.5875,-2.0,-2.0,-2.0,1458,4435,Gen-and-Run-Pipeline,0,Diabetes,1
oml_dataset_5_rnc,CatDB,,gpt-4o,Auto,binary,True,7,2,No,0.0056416988372802,19.44160103797913,11.8174889087677,0.2212326526641845,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7907284768211921,-2.0,-2.0,0.7142857142857143,0.5875,-2.0,-2.0,-2.0,1458,2956,Gen-and-Run-Pipeline,0,Diabetes,1
oml_dataset_5_rnc,CatDB,,gpt-4o,Auto,binary,True,8,2,No,0.0056416988372802,19.78086924552917,10.796939134597778,0.2085316181182861,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7875827814569536,-2.0,-2.0,0.7402597402597403,0.6153846153846154,-2.0,-2.0,-2.0,1458,2903,Gen-and-Run-Pipeline,0,Diabetes,1
oml_dataset_5_rnc,CatDB,,gpt-4o,Auto,binary,True,9,2,No,0.0056416988372802,13.304383993148804,12.969393730163574,0.2029914855957031,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7260347682119205,-2.0,-2.0,0.7532467532467533,0.6415094339622641,-2.0,-2.0,-2.0,1458,2999,Gen-and-Run-Pipeline,0,Diabetes,1
oml_dataset_5_rnc,CatDB,,gpt-4o,Auto,binary,True,10,1,No,0.0056416988372802,20.179211139678955,0.2223944664001464,0.2123520374298095,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7010347682119205,-2.0,-2.0,0.7359307359307359,0.6064516129032258,-2.0,-2.0,-2.0,1458,1458,Gen-and-Run-Pipeline,0,Diabetes,1
