dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
Balance-Scale,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,Yes,0.0009100437164306,10.1030118465424,0.0135638713836669,0.0067713260650634,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1138,1138,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,4,2,Yes,0.0009100437164306,19.1722493171692,19.2449748516083,0.263870000839233,-2.0,1.0,1.0,1.0,-2.0,0.0315936886989606,-2.0,-2.0,-2.0,0.984792952674897,0.985176292739318,0.962765957446808,-2.0,0.284590734337639,-2.0,-2.0,1572,3263,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,5,2,Yes,0.0009100437164306,9.65009236335754,8.14256548881531,0.0146689414978027,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,752,1891,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,Yes,0.0009100437164306,11.7210929393768,0.0210089683532714,0.0140831470489501,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1197,1197,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,Yes,0.0009100437164306,19.9935300350189,0.396545886993408,0.389820575714111,-2.0,1.0,1.0,1.0,-2.0,0.167642760540207,-2.0,-2.0,-2.0,0.890065586419753,0.905881056126154,0.840425531914894,-2.0,0.659599944405775,-2.0,-2.0,1645,1645,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,6,4,Yes,0.0009100437164306,7.54301166534424,21.7870614528656,0.0126960277557373,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,752,3919,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,Yes,0.0009100437164306,9.10290861129761,0.0232884883880615,0.0160779953002929,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1114,1114,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,Yes,0.0009100437164306,18.6023716926575,0.589111328125,0.58230471611023,-2.0,1.0,1.0,1.0,-2.0,0.0876994336409252,-2.0,-2.0,-2.0,0.863451646090535,0.875794577090095,0.872340425531915,-2.0,0.445037796057169,-2.0,-2.0,1528,1528,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,7,3,Yes,0.0009100437164306,8.0811927318573,10.021228313446,0.0105900764465332,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,752,2805,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,7,2,Yes,0.0009100437164306,8.64651846885681,8.58352017402649,0.0169765949249267,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1052,2244,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,7,3,Yes,0.0009100437164306,18.7404036521912,36.528130531311,0.592426061630249,-2.0,1.0,1.0,1.0,-2.0,0.0913367249013124,-2.0,-2.0,-2.0,0.858825874485597,0.87077747765773,0.882978723404255,-2.0,0.619808427887994,-2.0,-2.0,1481,4782,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,Yes,0.0009100437164306,8.06428456306458,1.62529468536377,1.61857032775879,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,752,752,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,Yes,0.0009100437164306,9.34600830078125,1.17730951309204,1.16980051994324,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1120,1120,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,Yes,0.0009100437164306,19.2281837463379,0.938677310943604,0.931607246398926,-2.0,1.0,1.0,1.0,-2.0,0.0899334172666628,-2.0,-2.0,-2.0,0.858962191358025,0.873208426889274,0.877659574468085,-2.0,0.616506650357494,-2.0,-2.0,1536,1536,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,9,2,Yes,0.0009100437164306,6.03234195709229,5.3154604434967,0.0106875896453857,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,752,1723,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,Yes,0.0009100437164306,8.34263229370117,0.0245482921600341,0.0176353454589843,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1053,1053,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,Yes,0.0009100437164306,17.6419973373413,0.468870639801025,0.461869955062866,-2.0,1.0,1.0,1.0,-2.0,0.0891614124317909,-2.0,-2.0,-2.0,0.873737139917695,0.884147987898863,0.877659574468085,-2.0,0.433714605092304,-2.0,-2.0,1491,1491,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,10,2,Yes,0.0009100437164306,7.77175974845886,5.14761829376221,0.0030887126922607,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,752,1818,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,Yes,0.0009100437164306,6.90677905082703,0.0117664337158203,0.0048882961273193,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1010,1010,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,Yes,0.0009100437164306,16.851811170578,0.407929182052612,0.400937080383301,-2.0,1.0,1.0,1.0,-2.0,0.0898800626682253,-2.0,-2.0,-2.0,0.861093106995885,0.871306392927541,0.877659574468085,-2.0,0.441919265747127,-2.0,-2.0,1390,1390,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,No,0.0009670257568359,7.89017057418823,6.62561082839966,0.0297744274139404,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,561,1609,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.0009670257568359,6.70734858512878,0.0323038101196289,0.0245976448059082,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,925,925,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.0009670257568359,14.890763759613,1.11204981803894,1.10524368286133,-2.0,1.0,1.0,1.0,-2.0,0.121186651837102,-2.0,-2.0,-2.0,0.696628086419753,0.724140883205134,0.835106382978723,-2.0,2.21637740364924,-2.0,-2.0,1207,1207,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,No,0.0009670257568359,5.59883189201355,5.06967186927795,0.0166897773742675,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,561,1519,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,No,0.0009670257568359,10.6143629550934,12.1128025054932,2.00192260742187,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,849,2150,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,No,0.0009670257568359,7.72465181350708,7.42443037033081,0.517332077026367,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,561,1611,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.0009670257568359,6.93406510353088,0.504321336746216,0.497220993041992,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,939,939,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.0009670257568359,14.095831155777,0.546483278274536,0.539268970489502,-2.0,1.0,1.0,1.0,-2.0,0.123770295433279,-2.0,-2.0,-2.0,0.731188271604938,0.758702856142457,0.835106382978723,-2.0,1.17517318123926,-2.0,-2.0,1221,1221,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,3,3,No,0.0009670257568359,6.78326654434204,10.8850467205048,0.0174281597137451,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,561,2564,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,3,11,No,0.0009670257568359,9.19890213012695,97.5845699310303,0.0395200252532959,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,873,12628,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,No,0.0009670257568359,15.988950252533,0.407761096954346,0.40113377571106,-2.0,1.0,1.0,1.0,-2.0,0.089154045812201,-2.0,-2.0,-2.0,0.852339248971193,0.867328482318853,0.872340425531915,-2.0,0.454402725330927,-2.0,-2.0,1236,1236,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,No,0.0009670257568359,7.6675546169281,0.0103051662445068,0.0040271282196044,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,561,561,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,No,0.0009670257568359,11.5343813896179,0.0140261650085449,0.0073175430297851,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,929,929,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,4,2,No,0.0009670257568359,22.0606880187988,21.9726767539978,0.262627124786377,-2.0,1.0,1.0,1.0,-2.0,0.0907566514612048,-2.0,-2.0,-2.0,0.860223765432099,0.868939381308079,0.877659574468085,-2.0,0.777394113342631,-2.0,-2.0,1458,3262,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,No,0.0009670257568359,5.71695685386658,0.0098593235015869,0.0031373500823974,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,561,561,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,No,0.0009670257568359,4.87667965888977,0.0098862648010253,0.0030856132507324,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,839,839,Gen-and-Run-Pipeline
Balance-Scale,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,No,0.0009670257568359,15.1844458580017,0.398740291595459,0.392072439193726,-2.0,1.0,1.0,1.0,-2.0,0.120022312667447,-2.0,-2.0,-2.0,0.714086934156379,0.742696963044477,0.803191489361702,-2.0,1.36115338465304,-2.0,-2.0,1121,1121,Gen-and-Run-Pipeline
Breast-w,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0016539096832275,5.56617832183838,0.600536823272705,0.585768222808838,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1328,1328,Gen-and-Run-Pipeline
Breast-w,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,1,2,Yes,0.0016539096832275,9.5775043964386,9.46419811248779,0.0040760040283203,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1629,2939,Gen-and-Run-Pipeline
Breast-w,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,1,2,Yes,0.0016539096832275,16.7893753051758,18.0524113178253,0.428669929504394,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.994050725394009,-2.0,-2.0,0.976190476190476,0.962962962962963,-2.0,-2.0,-2.0,2014,3827,Gen-and-Run-Pipeline
Breast-w,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0016539096832275,6.70168352127075,0.0159888267517089,0.0036289691925048,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1328,1328,Gen-and-Run-Pipeline
Breast-w,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0016539096832275,6.43012022972107,0.0163257122039794,0.0035958290100097,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1687,1687,Gen-and-Run-Pipeline
Breast-w,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0016539096832275,13.0559241771698,0.398863792419434,0.386178731918335,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.996138190168041,-2.0,-2.0,0.971428571428571,0.955223880597015,-2.0,-2.0,-2.0,1875,1875,Gen-and-Run-Pipeline
Breast-w,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,3,4,Yes,0.0016539096832275,8.44673085212708,21.2256557941437,1.03695511817932,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1328,4907,Gen-and-Run-Pipeline
Breast-w,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0016539096832275,7.346510887146,0.585429430007935,0.570925951004028,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1732,1732,Gen-and-Run-Pipeline
Breast-w,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0016539096832275,14.9338421821594,0.89984655380249,0.886644601821899,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1920,1920,Gen-and-Run-Pipeline
Breast-w,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0016539096832275,6.91599297523499,0.0167987346649169,0.0037181377410888,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1328,1328,Gen-and-Run-Pipeline
Breast-w,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0016539096832275,5.99332642555237,0.0165510177612304,0.0036900043487548,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1672,1672,Gen-and-Run-Pipeline
Breast-w,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0016539096832275,12.9051735401154,0.395506858825684,0.382474899291992,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.995094457781025,-2.0,-2.0,0.976190476190476,0.962962962962963,-2.0,-2.0,-2.0,1856,1856,Gen-and-Run-Pipeline
Breast-w,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0016539096832275,17.3523237705231,0.0695264339447021,0.0568079948425293,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1328,1328,Gen-and-Run-Pipeline
Breast-w,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0016539096832275,8.53342318534851,0.0557336807250976,0.0417282581329345,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2177,2177,Gen-and-Run-Pipeline
Breast-w,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0016539096832275,13.9901025295258,0.335975170135498,0.322939157485962,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.974585116376161,-2.0,-2.0,0.976190476190476,0.962962962962963,-2.0,-2.0,-2.0,1974,1974,Gen-and-Run-Pipeline
Breast-w,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0016539096832275,9.02502822875977,0.0283293724060058,0.0154166221618652,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1328,1328,Gen-and-Run-Pipeline
Breast-w,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0016539096832275,7.47992277145386,0.0281214714050292,0.0154027938842773,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1756,1756,Gen-and-Run-Pipeline
Breast-w,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,6,2,Yes,0.0016539096832275,14.2789788246155,14.4094176292419,0.38342022895813,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.995877257071287,-2.0,-2.0,0.971428571428571,0.955223880597015,-2.0,-2.0,-2.0,1944,3521,Gen-and-Run-Pipeline
Breast-w,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0016539096832275,10.2642543315887,0.0327110290527343,0.0199694633483886,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1328,1328,Gen-and-Run-Pipeline
Breast-w,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,7,2,Yes,0.0016539096832275,12.6038851737976,13.7004289627075,0.0338740348815918,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1798,3399,Gen-and-Run-Pipeline
Breast-w,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0016539096832275,19.2873425483704,0.421431541442871,0.408460140228272,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.99676442960025,-2.0,-2.0,0.971428571428571,0.955223880597015,-2.0,-2.0,-2.0,2234,2234,Gen-and-Run-Pipeline
Breast-w,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0016539096832275,6.78411912918091,0.0165851116180419,0.0037016868591308,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1328,1328,Gen-and-Run-Pipeline
Breast-w,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0016539096832275,5.69870018959045,0.0165326595306396,0.0036540031433105,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1670,1670,Gen-and-Run-Pipeline
